"district","major","mid_in_shapes","precinct"
"53","53.14","17"
"53","53.14","18"
"53","53.15","19"
"53","53.16","20"
"53","53.17","21"
"53","53.18","22"
"53","53.18","23"
"53","53.18","31"
"53","53.19","24"
"53","53.20","25"
"54","54.01.01","1"
"54","54.01.01","4"
"54","54.01.01","10"
"54","54.01.01","42"
"54","54.01.01","44"
"54","54.01.02","2"
"54","54.01.02","11"
"54","54.01.02","14"
"54","54.01.02","41"
"54","54.01.02","50"
"54","54.01.03","3"
"54","54.01.03","12"
"54","54.01.03","13"
"54","54.01.03","39"
"54","54.01.03","40"
"54","54.01.03","43"
"54","54.01.04","5"
"54","54.01.04","6"
"54","54.01.04","7"
"54","54.01.04","8"
"54","54.01.04","9"
"54","54.02","15"
"54","54.02","45"
"54","54.03","27"
"54","54.04","38"
"54","54.05","28"
"54","54.05","29"
"54","54.05","30"
"54","54.05","49"
"54","54.06","37"
"54","54.07","24"
"54","54.07","25"
"54","54.07","26"
"54","54.08","22"
"54","54.08","47"
"54","54.09","23"
"54","54.09","48"
"54","54.10","20"
"54","54.10","21"
"54","54.11","16"
"54","54.11","17"
"54","54.11","46"
"54","54.12","31"
"54","54.12","32"
"54","54.13","33"
"54","54.13","34"
"54","54.14","35"
"54","54.14","36"
"54","54.15","18"
"54","54.15","19"
"55","55.01.01","1"
"55","55.01.01","2"
"55","55.01.01","24"
"55","55.01.01","26"
"55","55.01.02","3"
"55","55.01.02","4"
"55","55.01.02","27"
"55","55.02","5"
"55","55.03","6"
"55","55.04","7"
"55","55.05","8"
"55","55.05","9"
"55","55.06","10"
"55","55.06","28"
"55","55.07","11"
"55","55.08","12"
"55","55.08","13"
"55","55.08","29"
"55","55.09","14"
"55","55.09","15"
"55","55.09","25"
"55","55.10","16"
"55","55.10","17"
"55","55.10","18"
"55","55.10","19"
"55","55.11","20"
"55","55.11","21"
"55","55.12","22"
"55","55.12","23"
"56","56.01.01","1"
"56","56.01.01","2"
"56","56.01.01","6"
"56","56.01.01","46"
"56","56.01.01","47"
"56","56.01.01","57"
"56","56.01.02","3"
"56","56.01.02","4"
"56","56.01.02","5"
"56","56.01.02","10"
"56","56.01.02","11"
"56","56.01.02","12"
"56","56.01.02","13"
"56","56.01.03","7"
"56","56.01.03","8"
"56","56.01.03","9"
"56","56.01.03","48"
"56","56.02","45"
"56","56.03","21"
"56","56.04","29"
"56","56.04","30"
"56","56.04","31"
"56","56.05","32"
"56","56.05","33"
"56","56.05","52"
"56","56.06","15"
"56","56.06","16"
"56","56.06","17"
"56","56.06","18"
"56","56.07","41"
"56","56.07","42"
"56","56.07","55"
"56","56.07","56"
"56","56.08","37"
"56","56.08","38"
"56","56.08","39"
"56","56.08","40"
"56","56.08","49"
"56","56.08","53"
"56","56.09","34"
"56","56.09","35"
"56","56.09","36"
"56","56.09","54"
"56","56.10","23"
"56","56.11","24"
"56","56.11","25"
"56","56.12","43"
"56","56.12","44"
"56","56.13","19"
"56","56.13","20"
"56","56.13","58"
"56","56.14","14"
"56","56.14","26"
"56","56.14","27"
"56","56.14","51"
"56","56.15","28"
"56","56.16","22"
"56","56.16","50"
"57","57.01.01","1"
"57","57.01.01","2"
"57","57.01.01","3"
"57","57.01.01","31"
"57","57.01.01","32"
"57","57.01.02","4"
"57","57.01.02","5"
"57","57.01.02","6"
"57","57.01.02","33"
"57","57.01.02","35"
"57","57.01.03","7"
"57","57.01.03","8"
"57","57.01.03","34"
"57","57.01.03","36"
"57","57.02","26"
"57","57.02","27"
"57","57.02","28"
"57","57.03","21"
"57","57.03","22"
"57","57.03","23"
"57","57.04","9"
"57","57.04","10"
"57","57.04","11"
"57","57.05","18"
"57","57.05","19"
"57","57.05","37"
"57","57.06","12"
"57","57.06","13"
"57","57.06","14"
"57","57.06","15"
"57","57.07","29"
"57","57.07","30"
"57","57.08","20"
"57","57.09","16"
"57","57.09","17"
"57","57.10","24"
"57","57.10","25"
"58","58.01.01","1"
"58","58.01.01","7"
"58","58.01.01","53"
"58","58.01.01","54"
"58","58.01.01","55"
"58","58.01.01","59"
"58","58.01.02","4"
"58","58.01.02","5"
"58","58.01.02","6"
"58","58.01.02","56"
"58","58.01.02","61"
"58","58.01.03","2"
"58","58.01.03","3"
"58","58.01.03","57"
"58","58.01.03","58"
"58","58.01.03","60"
"58","58.02","8"
"58","58.02","9"
"58","58.02","10"
"58","58.02","63"
"58","58.03","11"
"58","58.03","12"
"58","58.03","13"
"58","58.03","64"
"58","58.04","14"
"58","58.04","15"
"58","58.04","16"
"58","58.04","65"
"58","58.05","17"
"58","58.05","18"
"58","58.06","19"
"58","58.06","20"
"58","58.06","21"
"58","58.06","22"
"58","58.07","23"
"58","58.07","24"
"58","58.08","25"
"58","58.08","26"
"58","58.08","27"
"58","58.09","28"
"58","58.09","29"
"58","58.09","30"
"58","58.09","31"
"58","58.09","32"
"58","58.10","33"
"58","58.10","66"
"58","58.11","34"
"58","58.11","35"
"58","58.12","36"
"58","58.12","37"
"58","58.12","38"
"58","58.12","39"
"58","58.13","40"
"58","58.13","41"
"58","58.14","42"
"58","58.14","43"
"58","58.14","44"
"58","58.14","67"
"58","58.15","45"
"58","58.15","46"
"58","58.15","62"
"58","58.16","47"
"58","58.16","48"
"58","58.17","49"
"58","58.17","50"
"58","58.17","51"
"58","58.17","52"
"59","59.01","63"
"59","59.01","66"
"59","59.01","68"
"59","59.01","69"
"59","59.01","70"
"59","59.01","71"
"59","59.01","72"
"59","59.01","73"
"59","59.01","74"
"59","59.01","76"
"59","59.01","77"
"59","59.02","55"
"59","59.02","56"
"59","59.02","61"
"59","59.02","62"
"59","59.02","64"
"59","59.02","65"
"59","59.02","67"
"59","59.02","78"
"59","59.02","79"
"59","59.02","80"
"59","59.02","81"
"59","59.02","82"
"59","59.02","83"
"59","59.03","46"
"59","59.03","47"
"59","59.03","48"
"59","59.03","49"
"59","59.03","50"
"59","59.03","51"
"59","59.03","52"
"59","59.03","53"
"59","59.03","54"
"59","59.03","57"
"59","59.03","58"
"59","59.03","59"
"59","59.03","60"
"59","59.04","31"
"59","59.04","32"
"59","59.04","33"
"59","59.04","34"
"59","59.04","35"
"59","59.04","36"
"59","59.04","37"
"59","59.04","38"
"59","59.04","39"
"59","59.04","42"
"59","59.04","43"
"59","59.04","44"
"59","59.04","45"
"59","59.05","24"
"59","59.05","25"
"59","59.05","26"
"59","59.05","27"
"59","59.05","28"
"59","59.05","29"
"59","59.05","30"
"59","59.05","40"
"59","59.05","41"
"59","59.05","118"
"59","59.05","119"
"59","59.06","14"
"59","59.06","15"
"59","59.06","16"
"59","59.06","17"
"59","59.06","18"
"59","59.06","20"
"59","59.06","21"
"59","59.06","22"
"59","59.06","23"
"59","59.07","1"
"59","59.07","2"
"59","59.07","3"
"59","59.07","4"
"59","59.07","5"
"59","59.07","6"
"59","59.07","7"
"59","59.07","8"
"59","59.07","9"
"59","59.07","10"
"59","59.07","11"
"59","59.07","12"
"59","59.07","13"
"59","59.08","115"
"59","59.08","116"
"59","59.08","117"
"59","59.08","120"
"59","59.08","121"
"59","59.08","122"
"59","59.08","123"
"59","59.08","124"
"59","59.08","125"
"59","59.08","126"
"59","59.09","105"
"59","59.09","106"
"59","59.09","107"
"59","59.09","108"
"59","59.09","109"
"59","59.09","110"
"59","59.09","111"
"59","59.09","112"
"59","59.09","113"
"59","59.09","114"
"59","59.10","85"
"59","59.10","86"
"59","59.10","87"
"59","59.10","88"
"59","59.10","89"
"59","59.10","90"
"59","59.10","91"
"59","59.10","92"
"59","59.10","93"
"59","59.10","94"
"59","59.10","95"
"59","59.10","96"
"59","59.10","97"
"59","59.10","98"
"59","59.10","99"
"59","59.10","100"
"59","59.10","101"
"59","59.10","102"
"59","59.10","103"
"59","59.10","104"
"60","60.01.01","1"
"60","60.01.01","2"
"60","60.01.01","4"
"60","60.01.01","5"
"60","60.01.02","6"
"60","60.01.02","7"
"60","60.01.02","9"
"60","60.01.02","56"
"60","60.01.03","3"
"60","60.01.03","8"
"60","60.01.03","10"
"60","60.01.03","55"
"60","60.01.03","57"
"60","60.02","11"
"60","60.02","12"
"60","60.03","13"
"60","60.03","58"
"60","60.04","14"
"60","60.04","15"
"60","60.05","16"
"60","60.05","59"
"60","60.06","17"
"60","60.06","18"
"60","60.07","19"
"60","60.08","20"
"60","60.08","21"
"60","60.08","22"
"60","60.09","23"
"60","60.10","24"
"60","60.10","60"
"60","60.11","25"
"60","60.11","26"
"60","60.12","27"
"60","60.12","28"
"60","60.13","29"
"60","60.14","30"
"60","60.15","31"
"60","60.15","32"
"60","60.16","33"
"60","60.17","34"
"60","60.18","35"
"60","60.18","36"
"60","60.18","37"
"60","60.19","38"
"60","60.20","39"
"60","60.21","40"
"60","60.21","41"
"60","60.21","42"
"60","60.21","61"
"60","60.22","43"
"60","60.23","44"
"60","60.24","45"
"60","60.24","46"
"60","60.24","47"
"60","60.25","48"
"60","60.25","49"
"60","60.25","62"
"60","60.26","50"
"60","60.26","51"
"60","60.27","52"
"60","60.28","53"
"60","60.29","54"
"61","61.01.01","1"
"61","61.01.01","3"
"61","61.01.02","2"
"61","61.01.02","4"
"61","61.01.02","37"
"61","61.02","5"
"61","61.02","6"
"61","61.02","7"
"61","61.03","8"
"61","61.04","9"
"61","61.05","10"
"61","61.06","11"
"61","61.07","12"
"61","61.07","13"
"61","61.08","14"
"61","61.08","15"
"61","61.08","16"
"61","61.09","17"
"61","61.09","18"
"61","61.09","19"
"61","61.09","20"
"61","61.10","21"
"61","61.11","22"
"61","61.11","23"
"61","61.11","24"
"61","61.12","25"
"61","61.12","26"
"61","61.13","27"
"61","61.13","38"
"61","61.14","28"
"61","61.14","29"
"61","61.15","30"
"61","61.15","31"
"61","61.15","32"
"61","61.15","33"
"61","61.15","34"
"61","61.16","35"
"61","61.16","36"
"62","62.01","1"
"62","62.01","38"
"62","62.02","2"
"62","62.02","3"
"62","62.03","4"
"62","62.03","5"
"62","62.04","6"
"62","62.05","7"
"62","62.06","8"
"62","62.07","9"
"62","62.08","10"
"62","62.09","11"
"62","62.09","12"
"62","62.10","13"
"62","62.11","14"
"62","62.12","15"
"62","62.12","16"
"62","62.13","17"
"62","62.14","18"
"62","62.14","19"
"62","62.14","20"
"62","62.15","21"
"62","62.15","22"
"62","62.15","23"
"62","62.16","24"
"62","62.16","25"
"62","62.17","26"
"62","62.17","27"
"62","62.18","28"
"62","62.18","29"
"62","62.18","30"
"62","62.19","31"
"62","62.20","32"
"62","62.21","33"
"62","62.22","34"
"62","62.23","35"
"62","62.23","36"
"62","62.23","37"
"63","63.01.01","1"
"63","63.01.01","3"
"63","63.01.02","2"
"63","63.01.02","20"
"63","63.01.02","21"
"63","63.02","4"
"63","63.03","5"
"63","63.04","6"
"63","63.05","7"
"63","63.05","23"
"63","63.06","8"
"63","63.07","9"
"63","63.07","22"
"63","63.08","10"
"63","63.09","11"
"63","63.09","24"
"63","63.10","12"
"63","63.11","13"
"63","63.12","14"
"63","63.12","15"
"63","63.13","16"
"63","63.14","17"
"63","63.15","18"
"63","63.16","19"
"64","64.01.01","1"
"64","64.01.01","2"
"64","64.01.01","3"
"64","64.01.01","4"
"64","64.01.01","10"
"64","64.01.01","19"
"64","64.01.02","5"
"64","64.01.02","6"
"64","64.01.02","7"
"64","64.01.02","8"
"64","64.01.02","9"
"64","64.01.03","11"
"64","64.01.03","12"
"64","64.01.03","13"
"64","64.01.03","14"
"64","64.01.03","42"
"64","64.01.03","43"
"64","64.01.04","15"
"64","64.01.04","16"
"64","64.01.04","17"
"64","64.01.04","18"
"64","64.02","20"
"64","64.03","21"
"64","64.04","22"
"64","64.05","23"
"64","64.06","24"
"64","64.07","25"
"64","64.07","41"
"64","64.08","26"
"64","64.08","27"
"64","64.09","28"
"64","64.10","29"
"64","64.10","30"
"64","64.11","31"
"64","64.11","32"
"64","64.12","33"
"64","64.13","34"
"64","64.13","35"
"64","64.14","36"
"64","64.14","37"
"64","64.14","38"
"64","64.15","39"
"64","64.15","40"
"65","65.01.01","1"
"65","65.01.01","3"
"65","65.01.01","37"
"65","65.01.02","2"
"65","65.01.02","4"
"65","65.02","5"
"65","65.02","6"
"65","65.02","7"
"65","65.03","8"
"65","65.03","9"
"65","65.04","10"
"65","65.04","11"
"65","65.05","12"
"65","65.06","13"
"65","65.06","14"
"65","65.06","15"
"65","65.06","38"
"65","65.07","16"
"65","65.08","17"
"65","65.08","18"
"65","65.09","19"
"65","65.09","20"
"65","65.10","21"
"65","65.11","22"
"65","65.11","23"
"65","65.12","24"
"65","65.12","25"
"65","65.13","26"
"65","65.13","39"
"65","65.14","27"
"65","65.14","28"
"65","65.15","29"
"65","65.16","30"
"65","65.17","31"
"65","65.18","32"
"65","65.18","33"
"65","65.19","34"
"65","65.20","35"
"65","65.21","36"
"66","66.01.01","1"
"66","66.01.01","3"
"66","66.01.02","2"
"66","66.01.02","28"
"66","66.02","5"
"66","66.03","4"
"66","66.04","6"
"66","66.05","7"
"66","66.05","29"
"66","66.06","8"
"66","66.07","9"
"66","66.08","10"
"66","66.09","11"
"66","66.09","30"
"66","66.10","12"
"66","66.10","31"
"66","66.11","13"
"66","66.12","14"
"66","66.13","15"
"66","66.13","16"
"66","66.13","17"
"66","66.14","18"
"66","66.15","19"
"66","66.15","20"
"66","66.16","21"
"66","66.16","32"
"66","66.17","22"
"66","66.18","23"
"66","66.19","24"
"66","66.20","25"
"66","66.21","26"
"66","66.21","27"
"67","67.01.01","1"
"67","67.01.01","4"
"67","67.01.01","6"
"67","67.01.01","8"
"67","67.01.01","9"
"67","67.01.01","11"
"67","67.01.01","13"
"67","67.01.01","83"
"67","67.01.01","90"
"67","67.01.02","10"
"67","67.01.02","12"
"67","67.01.02","18"
"67","67.01.02","20"
"67","67.01.02","21"
"67","67.01.02","23"
"67","67.01.02","84"
"67","67.01.02","87"
"67","67.01.03","2"
"67","67.01.03","3"
"67","67.01.03","5"
"67","67.01.03","7"
"67","67.01.03","29"
"67","67.01.03","30"
"67","67.01.03","80"
"67","67.01.03","81"
"67","67.01.03","82"
"67","67.01.04","14"
"67","67.01.04","15"
"67","67.01.04","16"
"67","67.01.04","17"
"67","67.01.04","19"
"67","67.01.04","22"
"67","67.01.04","85"
"67","67.01.04","86"
"67","67.01.04","88"
"67","67.01.05","24"
"67","67.01.05","25"
"67","67.01.05","26"
"67","67.01.05","27"
"67","67.01.05","28"
"67","67.01.05","89"
"67","67.01.05","105"
"67","67.02","31"
"67","67.03","32"
"67","67.03","91"
"67","67.04","33"
"67","67.04","34"
"67","67.05","35"
"67","67.06","36"
"67","67.06","37"
"67","67.06","92"
"67","67.07","38"
"67","67.07","39"
"67","67.08","40"
"67","67.09","41"
"67","67.09","42"
"67","67.09","43"
"67","67.09","93"
"67","67.10","44"
"67","67.11","45"
"67","67.12","46"
"67","67.12","47"
"67","67.12","48"
"67","67.12","94"
"67","67.13","49"
"67","67.13","50"
"67","67.13","95"
"67","67.13","96"
"67","67.14","51"
"67","67.14","52"
"67","67.14","97"
"67","67.15","53"
"67","67.15","54"
"67","67.16","55"
"67","67.16","56"
"67","67.17","57"
"67","67.17","58"
"67","67.18","59"
"67","67.18","60"
"67","67.19","61"
"67","67.20","62"
"67","67.20","98"
"67","67.21","63"
"67","67.21","99"
"67","67.22","64"
"67","67.22","65"
"67","67.22","66"
"67","67.22","100"
"67","67.23","67"
"67","67.24","68"
"67","67.25","69"
"67","67.25","101"
"67","67.26","70"
"67","67.26","71"
"67","67.26","72"
"67","67.26","102"
"67","67.27","73"
"67","67.27","74"
"67","67.27","103"
"67","67.28","75"
"67","67.29","76"
"67","67.29","77"
"67","67.29","106"
"67","67.30","78"
"67","67.30","104"
"67","67.31","79"
"67","67.31","108"
"68","68.01.01","4"
"68","68.01.01","24"
"68","68.01.01","25"
"68","68.01.02","1"
"68","68.01.02","2"
"68","68.01.02","3"
"68","68.02","5"
"68","68.02","6"
"68","68.02","7"
"68","68.02","8"
"68","68.02","26"
"68","68.03","9"
"68","68.04","10"
"68","68.04","11"
"68","68.05","12"
"68","68.06","13"
"68","68.07","14"
"68","68.08","15"
"68","68.09","16"
"68","68.10","17"
"68","68.10","28"
"68","68.11","18"
"68","68.11","19"
"68","68.12","20"
"68","68.13","21"
"68","68.13","22"
"68","68.14","23"
"68","68.14","27"
"69","69.01","1"
"69","69.01","2"
"69","69.01","3"
"69","69.01","27"
"69","69.02","4"
"69","69.02","5"
"69","69.03","6"
"69","69.04","7"
"69","69.05","8"
"69","69.05","9"
"69","69.06","10"
"69","69.06","11"
"69","69.06","12"
"69","69.06","13"
"69","69.07","14"
"69","69.08","15"
"69","69.08","16"
"69","69.09","17"
"69","69.10","18"
"69","69.10","19"
"69","69.10","20"
"69","69.11","21"
"69","69.12","22"
"69","69.12","23"
"69","69.13","24"
"69","69.13","25"
"69","69.13","26"
"70","70.01","10"
"70","70.01","11"
"70","70.01","28"
"70","70.02","12"
"70","70.02","13"
"70","70.02","25"
"70","70.02","29"
"70","70.03","14"
"70","70.03","15"
"70","70.03","24"
"70","70.04","1"
"70","70.04","3"
"70","70.04","8"
"70","70.05","9"
"70","70.05","23"
"70","70.05","30"
"70","70.06","2"
"70","70.06","4"
"70","70.06","31"
"70","70.07","5"
"70","70.07","27"
"70","70.07","34"
"70","70.08","7"
"70","70.08","22"
"70","70.08","33"
"70","70.09","16"
"70","70.09","17"
"70","70.09","20"
"70","70.09","26"
"70","70.10","18"
"70","70.10","19"
"70","70.10","21"
"79","79.01","42"
"79","79.01","43"
"79","79.01","45"
"79","79.01","57"
"79","79.01","59"
"79","79.01","81"
"79","79.01","96"
"79","79.01","97"
"79","79.01","98"
"79","79.01","102"
"79","79.02","4"
"79","79.02","36"
"79","79.02","37"
"79","79.02","38"
"79","79.02","39"
"79","79.02","40"
"79","79.02","41"
"79","79.02","50"
"79","79.02","60"
"79","79.02","73"
"79","79.03","29"
"79","79.03","30"
"79","79.03","32"
"79","79.03","33"
"79","79.03","35"
"79","79.03","46"
"79","79.03","56"
"79","79.03","63"
"79","79.03","71"
"79","79.03","72"
"79","79.03","74"
"79","79.04","82"
"79","79.04","83"
"79","79.04","84"
"79","79.04","85"
"79","79.04","86"
"79","79.04","87"
"79","79.04","93"
"79","79.04","94"
"79","79.04","95"
"79","79.04","99"
"79","79.04","101"
"79","79.05","24"
"79","79.05","25"
"79","79.05","26"
"79","79.05","27"
"79","79.05","28"
"79","79.05","44"
"79","79.05","55"
"79","79.05","61"
"79","79.05","62"
"79","79.05","64"
"79","79.05","103"
"79","79.06","1"
"79","79.06","2"
"79","79.06","3"
"79","79.06","7"
"79","79.06","8"
"79","79.06","9"
"79","79.06","34"
"79","79.06","48"
"79","79.06","51"
"79","79.06","66"
"79","79.06","70"
"79","79.07","6"
"79","79.07","10"
"79","79.07","12"
"79","79.07","13"
"79","79.07","14"
"79","79.07","49"
"79","79.07","52"
"79","79.07","53"
"79","79.07","65"
"79","79.08","11"
"79","79.08","15"
"79","79.08","16"
"79","79.08","17"
"79","79.08","18"
"79","79.08","19"
"79","79.08","31"
"79","79.08","54"
"79","79.08","68"
"79","79.09","20"
"79","79.09","21"
"79","79.09","22"
"79","79.09","23"
"79","79.09","47"
"79","79.09","58"
"79","79.09","67"
"79","79.09","69"
"79","79.09","75"
"79","79.09","104"
"79","79.10","76"
"79","79.10","77"
"79","79.10","78"
"79","79.10","79"
"79","79.10","88"
"79","79.10","89"
"79","79.10","90"
"79","79.10","91"
"79","79.10","92"
"79","79.10","100"
"80","80.01","1"
"80","80.01","2"
"80","80.01","3"
"80","80.01","4"
"80","80.01","5"
"80","80.02","6"
"80","80.02","7"
"80","80.02","8"
"80","80.02","9"
"80","80.02","10"
"80","80.03","11"
"80","80.03","12"
"80","80.03","13"
"80","80.04","14"
"80","80.04","15"
"80","80.04","16"
"80","80.04","17"
"80","80.05","18"
"80","80.05","19"
"80","80.06","20"
"80","80.06","21"
"80","80.07","22"
"80","80.07","23"
"80","80.07","24"
"80","80.08","25"
"80","80.08","26"
"80","80.08","27"
"80","80.08","28"
"80","80.08","31"
"80","80.09","29"
"80","80.09","30"
"81","81.01.01","1"
"81","81.01.01","2"
"81","81.01.01","3"
"81","81.01.01","51"
"81","81.01.01","52"
"81","81.01.02","4"
"81","81.01.02","5"
"81","81.01.02","6"
"81","81.01.02","7"
"81","81.01.02","53"
"81","81.01.03","8"
"81","81.01.03","9"
"81","81.01.03","10"
"81","81.01.03","54"
"81","81.02","11"
"81","81.02","12"
"81","81.02","56"
"81","81.02","64"
"81","81.03","13"
"81","81.03","14"
"81","81.03","15"
"81","81.03","16"
"81","81.03","17"
"81","81.03","18"
"81","81.03","63"
"81","81.04","19"
"81","81.04","57"
"81","81.05","20"
"81","81.06","21"
"81","81.06","22"
"81","81.07","23"
"81","81.08","24"
"81","81.08","61"
"81","81.09","25"
"81","81.10","26"
"81","81.10","27"
"81","81.10","28"
"81","81.10","55"
"81","81.11","29"
"81","81.11","30"
"81","81.11","65"
"81","81.12","31"
"81","81.12","32"
"81","81.12","60"
"81","81.13","33"
"81","81.13","34"
"81","81.13","35"
"81","81.14","36"
"81","81.14","37"
"81","81.15","38"
"81","81.15","39"
"81","81.15","40"
"81","81.15","62"
"81","81.16","41"
"81","81.16","42"
"81","81.17","43"
"81","81.17","44"
"81","81.17","58"
"81","81.18","45"
"81","81.19","46"
"81","81.19","47"
"81","81.20","48"
"81","81.20","49"
"81","81.20","50"
"81","81.20","59"
"82","82.01","1"
"82","82.01","2"
"82","82.01","3"
"82","82.01","4"
"82","82.01","46"
"82","82.02","5"
"82","82.02","6"
"82","82.02","7"
"82","82.02","8"
"82","82.03","9"
"82","82.03","10"
"82","82.03","11"
"82","82.03","12"
"82","82.03","13"
"82","82.04","14"
"82","82.04","15"
"82","82.04","16"
"82","82.04","17"
"82","82.04","47"
"82","82.04","48"
"82","82.05","18"
"82","82.05","19"
"82","82.05","20"
"82","82.05","21"
"82","82.05","22"
"82","82.05","44"
"82","82.05","49"
"82","82.06","23"
"82","82.06","24"
"82","82.06","25"
"82","82.06","26"
"82","82.06","27"
"82","82.06","28"
"82","82.07","29"
"82","82.07","30"
"82","82.07","31"
"82","82.07","32"
"82","82.08","33"
"82","82.08","34"
"82","82.08","35"
"82","82.08","36"
"82","82.08","37"
"82","82.09","38"
"82","82.09","39"
"82","82.09","40"
"82","82.09","41"
"82","82.09","42"
"82","82.09","43"
"82","82.09","45"
"83","83.02","8"
"83","83.02","9"
"83","83.02","10"
"83","83.02","11"
"83","83.03","37"
"83","83.04","18"
"83","83.04","19"
"83","83.04","20"
"83","83.04","21"
"83","83.04","22"
"83","83.04","23"
"83","83.04","45"
"83","83.05","30"
"83","83.05","31"
"83","83.06","28"
"83","83.06","29"
"83","83.06","32"
"83","83.06","33"
"83","83.06","34"
"83","83.06","35"
"83","83.06","36"
"83","83.06","46"
"83","83.08","43"
"83","83.08","44"
"83","83.09","38"
"83","83.09","39"
"83","83.09","40"
"83","83.09","41"
"83","83.09","42"
"83","83.10","12"
"83","83.10","13"
"83","83.10","14"
"83","83.10","15"
"83","83.10","16"
"83","83.10","17"
"83","83.11","27"
"83","83.12","24"
"83","83.12","25"
"83","83.12","26"
"83","83.13","1"
"83","83.13","2"
"83","83.13","3"
"83","83.13","4"
"83","83.13","5"
"83","83.13","6"
"83","83.13","7"
"84","84.01","1"
"84","84.02","2"
"84","84.03","3"
"84","84.03","4"
"84","84.03","5"
"84","84.03","6"
"84","84.03","7"
"84","84.03","8"
"84","84.03","9"
"84","84.03","10"
"84","84.03","47"
"84","84.04","11"
"84","84.04","12"
"84","84.05","13"
"84","84.05","14"
"84","84.05","15"
"84","84.05","16"
"84","84.05","17"
"84","84.05","46"
"84","84.05","52"
"84","84.05","53"
"84","84.06","18"
"84","84.06","19"
"84","84.06","20"
"84","84.06","21"
"84","84.07","22"
"84","84.07","23"
"84","84.07","48"
"84","84.08","24"
"84","84.08","25"
"84","84.08","26"
"84","84.08","51"
"84","84.09","27"
"84","84.09","28"
"84","84.10","29"
"84","84.10","30"
"84","84.10","31"
"84","84.10","32"
"84","84.10","33"
"84","84.10","45"
"84","84.10","54"
"84","84.11","34"
"84","84.11","35"
"84","84.11","36"
"84","84.12","37"
"84","84.12","38"
"84","84.12","39"
"84","84.12","40"
"84","84.12","41"
"84","84.12","49"
"84","84.12","50"
"84","84.13","42"
"84","84.13","43"
"84","84.13","44"
